1933, 1933, 27, 1047143.96166667, 3773.81, 0.00360390752193565, 0.5, 0.0035974251281961, 0.996402574871804, 88875.8569827578, 319.724241199736, 88715.9948621579, 3797708.35794407, 42.7304836979613
1933, 1933, 28, 1026540.44166667, 3772.51, 0.00367497455226902, 0.5, 0.00366823421856652, 0.996331765781433, 88556.1327415581, 324.844636386503, 88393.7104233648, 3708992.36308192, 41.8829531988059
1933, 1933, 29, 1006095.68, 3766.1, 0.00374328214986471, 0.5, 0.00373628915760951, 0.996263710842391, 88231.2881051716, 329.657605109273, 88066.4593026169, 3620598.65265855, 41.0353144605891
1933, 1933, 30, 986088.035, 3761.75, 0.00381482166549156, 0.5, 0.00380755908604452, 0.996192440913956, 87901.6305000623, 334.69065188864, 87734.285174118, 3532532.19335594, 40.1873341058609
1933, 1933, 31, 966775.965, 3788.15, 0.00391833282698541, 0.5, 0.00391067117137224, 0.996089328828628, 87566.9398481737, 342.44550722954, 87395.7170945589, 3444797.90818182, 39.3390235419271
1933, 1933, 32, 948038.581666667, 3852.49, 0.00406364263490971, 0.5, 0.00405540278108823, 0.995944597218912, 87224.4943409441, 353.73045692928, 87047.6291124795, 3357402.19108726, 38.4915065023341
1933, 1933, 33, 929037.766666667, 3954.75, 0.00425682371793066, 0.5, 0.00424778268688559, 0.995752217313114, 86870.7638840148, 369.008126823044, 86686.2598206033, 3270354.56197478, 37.6462047270723
1933, 1933, 34, 910424.363333333, 4094.95, 0.00449784755870018, 0.5, 0.00448775493989994, 0.9955122450601, 86501.7557571918, 388.198681709356, 86307.6564163371, 3183668.30215418, 36.8046668450367
1933, 1933, 35, 896154.553333333, 4263.27, 0.00475729324159807, 0.5, 0.00474600417480537, 0.995253995825195, 86113.5570754824, 408.69530138758, 85909.2094247887, 3097360.64573784, 35.9683277631054
1933, 1933, 36, 889404.663333333, 4420.51, 0.00497018981599748, 0.5, 0.00495786904088944, 0.995042130959111, 85704.8617740949, 424.913480843494, 85492.4050336731, 3011451.43631305, 35.1374633127673
1933, 1933, 37, 888491.111666667, 4556.85, 0.00512875136302949, 0.5, 0.00511563295827573, 0.994884367041724, 85279.9482932514, 436.260914169007, 85061.8178361669, 2925959.03127938, 34.3100469669366
1933, 1933, 38, 889694.738333333, 4672.29, 0.00525156528266381, 0.5, 0.00523781192702727, 0.994762188072973, 84843.6873790823, 444.39527768713, 84621.4897402388, 2840897.21344321, 33.4838961059066
1933, 1933, 39, 889792.603333333, 4766.83, 0.00535723716081988, 0.5, 0.00534292550129836, 0.994657074498702, 84399.2921013952, 450.939130060074, 84173.8225363652, 2756275.72370297, 32.6575692174248
1933, 1933, 40, 883394.688333333, 4847.79, 0.00548768298476657, 0.5, 0.00547266685437754, 0.994527333145622, 83948.3529713351, 459.421368785812, 83718.6422869422, 2672101.90116661, 31.8303076425933
1933, 1933, 41, 866011.888333333, 4944.4, 0.00570939044441486, 0.5, 0.0056931382697967, 0.994306861730203, 83488.9316025493, 475.314031610913, 83251.2745867439, 2588383.25887966, 31.0027114875743
1933, 1933, 42, 839715.735, 5064.01, 0.0060306241611633, 0.5, 0.00601249461352072, 0.993987505386479, 83013.6175709384, 499.118928494136, 82764.0581066914, 2505131.98429292, 30.1773619509135
1933, 1933, 43, 810068.608333333, 5206.58, 0.00642733213759785, 0.5, 0.0064067430049912, 0.993593256995009, 82514.4986424443, 528.649186987835, 82250.1740489504, 2422367.92618623, 29.3568762585948
1933, 1933, 44, 780283.295, 5372.12, 0.00688483277089765, 0.5, 0.00686121361671939, 0.993138786383281, 81985.8494554565, 562.522426662084, 81704.5882421254, 2340117.75213728, 28.5429469558485
1933, 1933, 45, 752576.716666667, 5558.88, 0.00738646290390373, 0.5, 0.0073592833671085, 0.992640716632892, 81423.3270287944, 599.217336297642, 81123.7183606456, 2258413.16389515, 27.7366848826564
1933, 1933, 46, 728735.59, 5759.77, 0.00790378578875227, 0.5, 0.0078726738250035, 0.992127326174997, 80824.1096924967, 636.30185280533, 80505.9587660941, 2177289.44553451, 26.9386134139704
1933, 1933, 47, 707847.45, 5973.03, 0.00843830121871598, 0.5, 0.00840284833603864, 0.991597151663961, 80187.8078396914, 673.805987676337, 79850.9048458532, 2096783.48676841, 26.1484076352383
1933, 1933, 48, 687336.78, 6198.66, 0.00901837378759216, 0.5, 0.00897789080006259, 0.991022109199937, 79514.0018520151, 713.868025703366, 79157.0678391634, 2016932.58192256, 25.3657536401741
1933, 1933, 49, 666255.53, 6436.67, 0.00966096296416481, 0.5, 0.00961452020236817, 0.990385479797632, 78800.1338263117, 757.625478622389, 78421.3210870005, 1937775.5140834, 24.5910180603826
1933, 1933, 50, 645113.018333333, 6679.42, 0.010353875693373, 0.5, 0.0103005503842471, 0.989699449615753, 78042.5083476893, 803.880789348399, 77640.5679530151, 1859354.1929964, 23.8248902087147
1933, 1933, 51, 624381.293333333, 6896.45, 0.0110452540356911, 0.5, 0.010984590240847, 0.989015409759153, 77238.6275583409, 848.434674493767, 76814.410221094, 1781713.62504338, 23.0676499747175
1933, 1933, 52, 604183.768333333, 7080.15, 0.0117185372581771, 0.5, 0.0116502751663745, 0.988349724833625, 76390.1928838471, 889.966767109242, 75945.2095002925, 1704899.21482229, 22.3182996463253
1933, 1933, 53, 584526.651666667, 7230.49, 0.0123698209130133, 0.5, 0.0122937849539019, 0.987706215046098, 75500.2261167379, 928.183543850145, 75036.1343448128, 1628954.00532199, 21.5754851224328
1933, 1933, 54, 565069.055, 7347.5, 0.0130028355560897, 0.5, 0.0129188447491657, 0.987081155250834, 74572.0425728878, 963.384640627309, 74090.3502525741, 1553917.87097718, 20.8378075397138
1933, 1933, 55, 544855.796666667, 7449.52, 0.0136724616780713, 0.5, 0.0135796282049539, 0.986420371795046, 73608.6579322604, 999.57820738573, 73108.8688285676, 1479827.52072461, 20.1039872522393
1933, 1933, 56, 523168.368333333, 7609.92, 0.0145458335415863, 0.5, 0.0144408067559472, 0.985559193244053, 72609.0797248747, 1048.53368903408, 72084.8128803577, 1406718.65189604, 19.3738669767787
1933, 1933, 57, 500366.975, 7847.06, 0.015682609748575, 0.5, 0.0155605943839851, 0.984439405616015, 71560.5460358406, 1113.52463076021, 71003.7837204605, 1334633.83901568, 18.6504144105781
1933, 1933, 58, 477261.851666667, 8160.95, 0.0170995229798921, 0.5, 0.0169545654887972, 0.983045434511203, 70447.0214050804, 1194.39863790313, 69849.8220861289, 1263630.05529522, 17.9373099116451
1933, 1933, 59, 454450.145, 8551.57, 0.0188173996511763, 0.5, 0.0186420026441496, 0.98135799735585, 69252.6227671773, 1291.00757674002, 68607.1189788073, 1193780.23320909, 17.2380508565358
1933, 1933, 60, 432831.111666667, 8993.57, 0.0207784739996374, 0.5, 0.0205648211983489, 0.979435178801651, 67961.6151904373, 1397.61846474233, 67262.8059580661, 1125173.11423028, 16.5560090218192
1933, 1933, 61, 412996.796666667, 9385.49, 0.0227253336484716, 0.5, 0.0224700143617434, 0.977529985638257, 66563.9967256949, 1495.6939624014, 65816.1497444943, 1057910.30827222, 15.8931308261399
1933, 1933, 62, 394464.785, 9701.97, 0.0245952753425125, 0.5, 0.0242964859614735, 0.975703514038526, 65068.3027632935, 1580.93110462527, 64277.8372109809, 992094.158527725, 15.2469653640234
1933, 1933, 63, 376448.083333333, 9943.02, 0.0264127257919806, 0.5, 0.0260684562979713, 0.973931543702029, 63487.3716586683, 1655.01777355706, 62659.8627718897, 927816.321316744, 14.6141869961956
1933, 1933, 64, 358587.68, 10108.63, 0.0281901207537303, 0.5, 0.0277983020085455, 0.972201697991455, 61832.3538851112, 1718.83444719758, 60972.9366615124, 865156.458544854, 13.9919702903819
1933, 1933, 65, 340237.651666667, 10223.43, 0.0300479090127743, 0.5, 0.0296031525949423, 0.970396847405058, 60113.5194379136, 1779.54968893958, 59223.7445934438, 804183.521883341, 13.3777481239294
1933, 1933, 66, 320835.561666667, 10385.89, 0.0323713803608543, 0.5, 0.031855772693578, 0.968144227306422, 58333.969748974, 1858.27368063737, 57404.8329086553, 744959.777289898, 12.7705997122371
1933, 1933, 67, 300755.946666667, 10620.66, 0.035313216971138, 0.5, 0.0347005234149558, 0.965299476585044, 56475.6960683367, 1959.73621379524, 55495.827961439, 687554.944381242, 12.1743509553081
1933, 1933, 68, 280642.245, 10927.71, 0.0389382218632124, 0.5, 0.0381946068259293, 0.961805393174071, 54515.9598545414, 2082.21565238235, 53474.8520283502, 632059.116419803, 11.5940197715725
1933, 1933, 69, 260882.48, 11307.04, 0.0433415076397618, 0.5, 0.0424221868715671, 0.957577813128433, 52433.7442021591, 2224.35409491994, 51321.5671546991, 578584.264391453, 11.034578460785
1933, 1933, 70, 242066.04, 11722.6, 0.048427280423144, 0.5, 0.0472824013680782, 0.952717598631922, 50209.3901072391, 2374.0205354969, 49022.3798394907, 527262.697236754, 10.5012766757494
1933, 1933, 71, 224706.766666667, 12030.03, 0.0535365720332113, 0.5, 0.0521408508251739, 0.947859149174826, 47835.3695717422, 2494.17686900727, 46588.2811372386, 478240.317397263, 9.99762982242692
1933, 1933, 72, 208625.34, 12193.27, 0.0584457765293516, 0.5, 0.056786316351645, 0.943213683648355, 45341.192702735, 2574.7593125784, 44053.8130464458, 431652.036260025, 9.52008561155445
1933, 1933, 73, 193272.836666667, 12212.33, 0.0631869962205932, 0.5, 0.0612518364417196, 0.93874816355828, 42766.4333901566, 2619.52258320956, 41456.6720985518, 387598.223213579, 9.06314117143076
1933, 1933, 74, 179029.553333333, 12087.19, 0.0675150542184227, 0.5, 0.0653103386895969, 0.934689661310403, 40146.910806947, 2622.00834214274, 38835.9066358756, 346141.551115027, 8.62187262127105
1933, 1933, 75, 166314.083333333, 11833.28, 0.071150198244386, 0.5, 0.0687059763262911, 0.931294023673709, 37524.9024648042, 2578.18506039322, 36235.8099346076, 307305.644479152, 8.18937890024852
1933, 1933, 76, 148739.93, 11512.24, 0.0773984497639605, 0.5, 0.0745147853294631, 0.925485214670537, 34946.717404411, 2604.0471453591, 33644.6938317315, 271069.834544544, 7.7566608447845
1933, 1933, 77, 131592.93, 11139.5, 0.084651204285823, 0.5, 0.0812137820579184, 0.918786217942082, 32342.6702590519, 2626.67057358976, 31029.334972257, 237425.140712812, 7.34092574333324
1933, 1933, 78, 115249.203333333, 10715.05, 0.0929728769491711, 0.5, 0.0888428875243652, 0.911157112475635, 29715.9996854622, 2640.05521772958, 28395.9720765974, 206395.805740555, 6.94561205832593
1933, 1933, 79, 100166.255, 10238.9, 0.102219055708931, 0.5, 0.0972487195673905, 0.90275128043261, 27075.9444677326, 2633.10093056476, 25759.3940024502, 177999.833663958, 6.57409509301097
1933, 1933, 80, 89031.5533333333, 9710.72, 0.109070544502837, 0.5, 0.103429963295559, 0.896570036704441, 24442.8435371678, 2528.12240988836, 23178.7823322236, 152240.439661508, 6.22842589611192
1933, 1933, 81, 76606.4566666667, 9129.2, 0.11917011172731, 0.5, 0.112468660319276, 0.887531339680725, 21914.7211272795, 2464.71932645564, 20682.3614640516, 129061.657329284, 5.88926761055737
1933, 1933, 82, 65580.295, 8494.04, 0.129521222800233, 0.5, 0.121643514432712, 0.878356485567288, 19450.0018008238, 2365.96657477478, 18267.0185134364, 108379.295865233, 5.57219978563921
1933, 1933, 83, 55684.785, 7805.22, 0.140167911216682, 0.5, 0.130987770148368, 0.869012229851632, 17084.035226049, 2237.79967939633, 15965.1353863509, 90112.2773517962, 5.27464829938987
1933, 1933, 84, 46694.7733333333, 7062.75, 0.15125354500775, 0.5, 0.140618985018063, 0.859381014981937, 14846.2355466527, 2087.66257390939, 13802.404259698, 74147.1419654453, 4.99433959083068
1933, 1933, 85, 38597.44, 6281.62, 0.162747063017651, 0.5, 0.150500320449468, 0.849499679550532, 12758.5729727433, 1920.16932087579, 11798.4883123054, 60344.7377057473, 4.7297403741519
1933, 1933, 86, 31456.0833333333, 5521.77, 0.17553901868478, 0.5, 0.161375196838255, 0.838624803161745, 10838.4036518675, 1749.04952273258, 9963.87889050124, 48546.2493934419, 4.47909590312011
1933, 1933, 87, 25254.4083333333, 4798.22, 0.189995344047194, 0.5, 0.173512098611201, 0.826487901388799, 9089.35412913494, 1577.11290996659, 8300.79767415165, 38582.3705029407, 4.24478680825836
1933, 1933, 88, 20010.9116666667, 4110.92, 0.205433918677868, 0.5, 0.186297958817123, 0.813702041182877, 7512.24121916835, 1399.51520527292, 6812.48361653189, 30281.572828789, 4.03096385556977
1933, 1933, 89, 15654.4183333333, 3459.91, 0.221018112990677, 0.5, 0.199024142755026, 0.800975857244974, 6112.72601389543, 1216.58005481188, 5504.43598648949, 23469.0892122571, 3.8393818337199
1933, 1933, 90, 12078.91, 2850.54, 0.235993148388389, 0.5, 0.21108575270768, 0.78891424729232, 4896.14595908355, 1033.50665513982, 4379.39263151364, 17964.6532257677, 3.66914168325371
1933, 1933, 91, 9242.38166666667, 2304.18, 0.249305869753269, 0.5, 0.221673604382329, 0.77832639561767, 3862.63930394373, 856.245176934059, 3434.5167154767, 13585.260594254, 3.51709272475521
1933, 1933, 92, 6998.315, 1826.18, 0.26094567049354, 0.5, 0.230828784520575, 0.769171215479425, 3006.39412700967, 693.962302127437, 2659.41297594595, 10150.7438787773, 3.37638494819501
1933, 1933, 93, 5224.44666666667, 1416.56, 0.271140675822767, 0.5, 0.238770481026712, 0.761229518973288, 2312.43182488223, 552.140459168607, 2036.36159529793, 7491.33090283137, 3.23958995124662
1933, 1933, 94, 3855.165, 1075.32, 0.278929695616141, 0.5, 0.244790083829882, 0.755209916170118, 1760.29136571363, 430.901870978055, 1544.8404302246, 5454.96930753344, 3.0989013601859
1933, 1933, 95, 2825.06, 799.59, 0.301154240193858, 0.5, 0.261741898855496, 0.738258101144504, 1329.38949473557, 347.956930670637, 1155.41102940025, 3910.12887730884, 2.94129665744546
1933, 1933, 96, 2063.55333333333, 578.03, 0.31851385611634, 0.5, 0.274756914025842, 0.725243085974158, 981.432564064933, 269.65538262695, 846.604872751458, 2754.71784790859, 2.80683355002915
1933, 1933, 97, 1512.03666666667, 407.8, 0.336392465587053, 0.5, 0.287958868676226, 0.712041131323774, 711.777181437983, 204.962551916434, 609.295905479766, 1908.11297515713, 2.68077289482957
1933, 1933, 98, 1135.385, 288.89, 0.354752220464134, 0.5, 0.301307472931662, 0.698692527068338, 506.814629521549, 152.707035265934, 430.461111888582, 1298.81706967737, 2.56270635065033
1933, 1933, 99, 884.871666666667, 221.3, 0.373549961511465, 0.5, 0.314760563349246, 0.685239436650754, 354.107594255614, 111.459105854144, 298.378041328543, 868.355957788787, 2.45223760200398
1933, 1933, 100, 660.956666666667, 222.96, 0.392737499787401, 0.5, 0.328274622537823, 0.671725377462177, 242.648488401471, 79.6553409393661, 202.820817931788, 569.977916460245, 2.34898605886716
1933, 1933, 101, 455.506666666667, 158.98, 0.412262013750678, 0.5, 0.34180533573936, 0.65819466426064, 162.993147462105, 55.7119274914998, 135.137183716355, 367.157098528457, 2.25259223620931
1933, 1933, 102, 309.401666666667, 111.64, 0.432066558429846, 0.5, 0.355308169451407, 0.644691830548593, 107.281219970605, 38.1178938842694, 88.2222730284703, 232.019914812102, 2.16272628961225
1933, 1933, 103, 207.163333333333, 77.19, 0.4520906785793, 0.5, 0.368738956131291, 0.631261043868709, 69.1633260863356, 25.5032126636435, 56.4117197545139, 143.797641783632, 2.07910246543278
1933, 1933, 104, 137.216666666667, 52.54, 0.472271113397875, 0.5, 0.382054468734045, 0.617945531265955, 43.6601134226921, 16.6805414385748, 35.3198427034047, 87.3859220291177, 2.00150469567263
1933, 1933, 105, 89.3583333333333, 35.19, 0.49254257638184, 0.5, 0.39521296931811, 0.60478703068189, 26.9795719841174, 10.6626767547747, 21.64823360673, 52.066079325713, 1.92983340715575
1933, 1933, 106, 56.915, 23.2, 0.51283859048361, 0.5, 0.408174717171079, 0.591825282828921, 16.3168952293426, 6.66014409534705, 12.9868231816691, 30.417845718983, 1.86419323599521
1933, 1933, 107, 35.885, 15.05, 0.533092356181785, 0.5, 0.420902423775288, 0.579097576224712, 9.65675113399558, 4.06454995809351, 7.62447615494883, 17.4310225373139, 1.80506075961198
1933, 1933, 108, 22.8166666666667, 9.61, 0.553237628517068, 0.5, 0.43336164432011, 0.56663835567989, 5.59220117590208, 2.42344549695778, 4.38047842742319, 9.80654638236506, 1.75361115845107
1933, 1933, 109, 14.0933333333333, 6.03, 0.57320957872299, 0.5, 0.445521098213429, 0.554478901786571, 3.1687556789443, 1.4117475100533, 2.46288192391765, 5.42606795494187, 1.71236551653285
1933, 1933, 110, 15.7683333333333, 8.42, 0.592945616810865, 1.68649530690262, 1, 0, 1.757008168891, 1.757008168891, 2.96318603102422, 2.96318603102422, 1.68649530690262
1934, 1934, 0, 934954.710333753, 56294.52, 0.0602109592879685, 0.280342109791084, 0.0577102975380586, 0.942289702461941, 1e+05, 5771.02975380586, 95846.8329030432, 6230405.43342082, 62.3040543342082
1934, 1934, 1, 958064.894328404, 9479.02, 0.00989392269366546, 0.5, 0.0098452187769249, 0.990154781223075, 94228.9702461941, 927.704827198129, 93765.1178325951, 6134558.60051778, 65.1026811021056
1934, 1934, 2, 1042978.68333333, 4735.01, 0.00453989144329108, 0.5, 0.00452960947564113, 0.995470390524359, 93301.265418996, 422.618295931192, 93089.9562710304, 6040793.48268519, 64.7450327233749
1934, 1934, 3, 1083175.735, 3226.42, 0.00297866716890588, 0.5, 0.00297423753705381, 0.997025762462946, 92878.6471230648, 276.243158664194, 92740.5255437327, 5947703.52641415, 64.0373617687756
1934, 1934, 4, 1100191.41166667, 2459.6, 0.00223561097997846, 0.5, 0.00223311479200418, 0.997766885207996, 92602.4039644006, 206.79179806805, 92499.0080653666, 5854963.00087042, 63.2269007089844
1934, 1934, 5, 1135816.855, 2110.53, 0.00185816048662176, 0.5, 0.00185643570888166, 0.998143564291118, 92395.6121663326, 171.526513769561, 92309.8489094478, 5762463.99280506, 62.3672905855242
1934, 1934, 6, 1154647.91, 1925.23, 0.00166737408289251, 0.5, 0.00166598517264283, 0.998334014827357, 92224.085652563, 153.643959257713, 92147.2636729342, 5670154.14389561, 61.4823568460939
1934, 1934, 7, 1178053.52833333, 1761.3, 0.00149509335326369, 0.5, 0.00149397653606918, 0.998506023463931, 92070.4416933053, 137.551079555324, 92001.6661535277, 5578006.88022267, 60.584122087776
1934, 1934, 8, 1195374.585, 1618.76, 0.00135418639505373, 0.5, 0.00135327010507117, 0.998646729894929, 91932.89061375, 124.410032540366, 91870.6855974798, 5486005.21406915, 59.6740206627271
1934, 1934, 9, 1212889.06666667, 1497.61, 0.00123474606306397, 0.5, 0.00123398423447627, 0.998766015765524, 91808.4805812096, 113.290217628433, 91751.8354723954, 5394134.52847167, 58.754207610486
1934, 1934, 10, 1226133.865, 1405.85, 0.00114657138191025, 0.5, 0.00114591444555555, 0.998854085554444, 91695.1903635812, 105.074843225594, 91642.6529419684, 5302382.69299927, 57.8261811985422
1934, 1934, 11, 1237105.67833333, 1375.59, 0.0011119421922412, 0.5, 0.00111132432803639, 0.998888675671964, 91590.1155203556, 101.786323585435, 91539.2223585629, 5210740.0400573, 56.8919474601954
1934, 1934, 12, 1245486.97333333, 1414.85, 0.00113598137137749, 0.5, 0.00113533651081423, 0.998864663489186, 91488.3291967702, 103.870040450484, 91436.3941765449, 5119200.81769874, 55.9546869272093
1934, 1934, 13, 1235983.2, 1523.63, 0.00123272711150119, 0.5, 0.001231967771465, 0.998768032228535, 91384.4591563197, 112.582708493346, 91328.167802073, 5027764.42352219, 55.0177182197013
1934, 1934, 14, 1215400.105, 1701.92, 0.00140029607780888, 0.5, 0.00139931634921117, 0.998600683650789, 91271.8764478263, 127.718228936626, 91208.017333358, 4936436.25572012, 54.0849651375573
1934, 1934, 15, 1196378.17333333, 1938.09, 0.001619964358427, 0.5, 0.0016186532781174, 0.998381346721883, 91144.1582188897, 147.530790482257, 91070.3928236486, 4845228.23838676, 53.1600525263569
1934, 1934, 16, 1181440.33333333, 2185.62, 0.00184996223536186, 0.5, 0.00184825263657233, 0.998151747363428, 90996.6274284074, 168.184756563744, 90912.5350501256, 4754157.84556311, 52.245429088056
1934, 1934, 17, 1172126.46666667, 2432.86, 0.00207559514198041, 0.5, 0.00207344332753151, 0.997926556672468, 90828.4426718437, 188.327628408013, 90734.2788576397, 4663245.31051299, 51.3412448054509
1934, 1934, 18, 1167072.14166667, 2679.81, 0.00229618196195912, 0.5, 0.00229354875931412, 0.997706451240686, 90640.1150434357, 207.887523401961, 90536.1712817347, 4572511.03165535, 50.4468802744144
1934, 1934, 19, 1162536.82833333, 2926.49, 0.00251733100292018, 0.5, 0.0025141665082713, 0.997485833491729, 90432.2275200337, 227.361677699239, 90318.5466811841, 4481974.86037361, 49.5616992225555
1934, 1934, 20, 1156605.625, 3165.71, 0.00273706951753758, 0.5, 0.00273332886198281, 0.997266671138017, 90204.8658423345, 246.55956329814, 90081.5860606854, 4391656.31369243, 48.685359405871
1934, 1934, 21, 1148605.39166667, 3368.9, 0.002933035161111, 0.5, 0.00292874011224751, 0.997071259887752, 89958.3062790364, 263.464500029261, 89826.5740290217, 4301574.72763174, 47.8174268231434
1934, 1934, 22, 1137802.13333333, 3528.89, 0.00310149708514052, 0.5, 0.00309669489005299, 0.996903305109947, 89694.8417790071, 277.757558201162, 89555.9629999065, 4211748.15360272, 46.9564143273674
1934, 1934, 23, 1124537.34833333, 3645.67, 0.00324192878556076, 0.5, 0.00323668223890076, 0.996763317761099, 89417.0842208059, 289.414688351776, 89272.37687663, 4122192.19060282, 46.1007225467507
1934, 1934, 24, 1110204.23833333, 3719.25, 0.00335005926980015, 0.5, 0.00334445720486934, 0.996655542795131, 89127.6695324542, 298.08367652103, 88978.6276941936, 4032919.81372619, 45.2487968650148
1934, 1934, 25, 1095198.105, 3755.22, 0.00342880432577082, 0.5, 0.00342293603682586, 0.996577063963174, 88829.5858559331, 304.05799056259, 88677.5568606518, 3943941.18603199, 44.3989595136514
1934, 1934, 26, 1078705.675, 3775.9, 0.00350039875334854, 0.5, 0.00349428306131271, 0.996505716938687, 88525.5278653705, 309.333252513731, 88370.8612391137, 3855263.62917134, 43.5497389525247
